339,343,-2147163073,-2147163060,193
346,363,-2147163060,-2147162893,193
366,375,-2147162893,-2147162839,193
379,402,-2147162839,-2147162698,193
405,412,-2147162698,-2147162624,193
415,421,-2147162624,-2147162563,193
425,431,-2147162563,-2147162513,193
434,477,-2147162513,-2147162286,193
481,494,-2147162286,-2147162230,193
497,540,-2147162230,-2147162044,193
543,612,-2147162044,-2147161697,193
25,32,-2147161697,-2147161671,194
46,49,-2147161671,-2147161666,194
46,90,-2147161666,-2147161466,195
98,115,-2147161466,-2147161398,195
119,161,-2147161398,-2147161211,195
164,169,-2147161211,-2147161191,195
172,304,-2147161191,-2147160572,195
306,310,-2147160572,-2147160565,195
312,319,-2147160565,-2147160541,195
321,343,-2147160541,-2147160424,195
347,422,-2147160424,-2147160115,195
425,456,-2147160115,-2147159929,195
460,486,-2147159929,-2147159766,195
489,514,-2147159766,-2147159643,195
518,565,-2147159643,-2147159390,195
568,661,-2147159390,-2147158902,195
666,689,-2147158902,-2147158762,195
692,696,-2147158762,-2147158736,195
699,790,-2147158736,-2147158217,195
797,883,-2147158217,-2147157739,195
886,918,-2147157739,-2147157552,195
62,77,-2147157552,-2147157522,197
80,85,-2147157522,-2147157491,197
95,398,-2147157491,-2147156938,197
405,416,-2147156938,-2147156881,197
419,422,-2147156881,-2147156861,197
437,443,-2147156861,-2147156833,197
446,495,-2147156833,-2147156554,197
498,507,-2147156554,-2147156493,197
510,513,-2147156493,-2147156462,197
522,547,-2147156462,-2147156406,197
550,637,-2147156406,-2147155943,197
640,656,-2147155943,-2147155900,197
659,683,-2147155900,-2147155740,197
686,716,-2147155740,-2147155585,197
719,736,-2147155585,-2147155477,197
38,41,-2147155477,-2147155455,199
43,46,-2147155455,-2147155446,199
50,56,-2147155446,-2147155421,199
59,70,-2147155421,-2147155362,199
74,82,-2147155362,-2147155316,199
85,90,-2147155316,-2147155289,199
92,99,-2147155289,-2147155272,199
104,113,-2147155272,-2147155212,199
119,127,-2147155212,-2147155145,199
130,134,-2147155145,-2147155121,199
137,141,-2147155121,-2147155097,199
145,171,-2147155097,-2147154926,199
174,177,-2147154926,-2147154892,199
180,183,-2147154892,-2147154858,199
187,202,-2147154858,-2147154747,199
52,57,-2147154747,-2147154731,201
95,99,-2147154731,-2147154703,201
107,113,-2147154703,-2147154653,201
116,143,-2147154653,-2147154495,201
158,226,-2147154495,-2147154104,201
229,240,-2147154104,-2147154071,201
243,248,-2147154071,-2147154050,201
251,264,-2147154050,-2147153961,201
267,272,-2147153961,-2147153936,201
275,318,-2147153936,-2147153691,201
321,329,-2147153691,-2147153647,201
331,334,-2147153647,-2147153637,201
337,340,-2147153637,-2147153617,201
343,354,-2147153617,-2147153575,201
356,379,-2147153575,-2147153418,201
381,388,-2147153418,-2147153366,201
390,406,-2147153366,-2147153300,201
409,474,-2147153300,-2147152940,201
477,486,-2147152940,-2147152898,201
489,498,-2147152898,-2147152864,201
501,506,-2147152864,-2147152837,201
509,536,-2147152837,-2147152690,201
539,553,-2147152690,-2147152646,201
556,579,-2147152646,-2147152521,201
583,609,-2147152521,-2147152394,201
612,629,-2147152394,-2147152320,201
632,649,-2147152320,-2147152253,201
652,663,-2147152253,-2147152173,201
667,694,-2147152173,-2147152044,201
697,743,-2147152044,-2147151788,201
746,769,-2147151788,-2147151679,201
772,835,-2147151679,-2147151276,201
838,854,-2147151276,-2147151216,201
861,871,-2147151216,-2147151154,201
874,881,-2147151154,-2147151112,201
884,907,-2147151112,-2147150994,201
910,936,-2147150994,-2147150897,201
939,954,-2147150897,-2147150835,201
957,973,-2147150835,-2147150731,201
976,1009,-2147150731,-2147150552,201
1012,1074,-2147150552,-2147150295,201
1087,1110,-2147150295,-2147150176,201
1113,1116,-2147150176,-2147150162,201
1119,1133,-2147150162,-2147150098,201
1136,1147,-2147150098,-2147150046,201
57,96,-2147150046,-2147149933,202
32,57,-2147149933,-2147149846,204
94,104,-2147149846,-2147149786,204
107,117,-2147149786,-2147149736,204
120,141,-2147149736,-2147149643,204
144,150,-2147149643,-2147149597,204
153,160,-2147149597,-2147149556,204
163,181,-2147149556,-2147149497,204
184,200,-2147149497,-2147149395,204
206,227,-2147149395,-2147149286,204
231,253,-2147149286,-2147149166,204
257,335,-2147149166,-2147148815,204
339,350,-2147148815,-2147148743,204
353,356,-2147148743,-2147148729,204
360,392,-2147148729,-2147148516,204
397,433,-2147148516,-2147148236,204
436,442,-2147148236,-2147148196,204
445,503,-2147148196,-2147147874,204
508,552,-2147147874,-2147147634,204
556,570,-2147147634,-2147147549,204
576,595,-2147147549,-2147147439,204
601,693,-2147147439,-2147146933,204
701,713,-2147146933,-2147146831,204
722,778,-2147146831,-2147146487,204
781,808,-2147146487,-2147146320,204
813,896,-2147146320,-2147145877,204
899,944,-2147145877,-2147145643,204
947,954,-2147145643,-2147145588,204
957,1001,-2147145588,-2147145359,204
1005,1051,-2147145359,-2147145120,204
1056,1070,-2147145120,-2147145032,204
1073,1082,-2147145032,-2147144960,204
1085,1090,-2147144960,-2147144920,204
1093,1132,-2147144920,-2147144714,204
1136,1149,-2147144714,-2147144629,204
1152,1160,-2147144629,-2147144613,204
1163,1168,-2147144613,-2147144582,204
1171,1180,-2147144582,-2147144555,204
1184,1189,-2147144555,-2147144510,204
1192,1207,-2147144510,-2147144459,204
1210,1224,-2147144459,-2147144414,204
1227,1241,-2147144414,-2147144369,204
1244,1259,-2147144369,-2147144307,204
1262,1276,-2147144307,-2147144248,204
1279,1289,-2147144248,-2147144202,204
1292,1326,-2147144202,-2147144114,204
1330,1340,-2147144114,-2147144083,204
1344,1387,-2147144083,-2147143842,204
1390,1399,-2147143842,-2147143814,204
1402,1412,-2147143814,-2147143783,204
1415,1424,-2147143783,-2147143755,204
1427,1437,-2147143755,-2147143724,204
1441,1488,-2147143724,-2147143509,204
1491,1503,-2147143509,-2147143433,204
1506,1614,-2147143433,-2147142953,204
1616,1619,-2147142953,-2147142943,204
1622,1628,-2147142943,-2147142909,204
1631,1642,-2147142909,-2147142824,204
1645,1652,-2147142824,-2147142771,204
1656,1667,-2147142771,-2147142690,204
1670,1677,-2147142690,-2147142660,204
1680,1687,-2147142660,-2147142611,204
1689,1694,-2147142611,-2147142595,204
27,35,-2147142595,-2147142579,205
37,45,-2147142579,-2147142563,205
47,61,-2147142563,-2147142535,205
63,67,-2147142535,-2147142527,205
73,105,-2147142527,-2147142430,205
38,64,-2147142430,-2147142296,206
69,72,-2147142296,-2147142287,206
80,85,-2147142287,-2147142251,206
102,105,-2147142251,-2147142241,206
109,112,-2147142241,-2147142217,206
115,120,-2147142217,-2147142187,206
133,136,-2147142187,-2147142146,206
144,149,-2147142146,-2147142129,206
152,159,-2147142129,-2147142091,206
162,175,-2147142091,-2147142017,206
177,182,-2147142017,-2147142001,206
185,192,-2147142001,-2147141944,206
195,208,-2147141944,-2147141870,206
222,230,-2147141870,-2147141826,206
244,259,-2147141826,-2147141747,206
262,279,-2147141747,-2147141626,206
287,311,-2147141626,-2147141518,206
315,327,-2147141518,-2147141465,206
330,347,-2147141465,-2147141327,206
350,354,-2147141327,-2147141292,206
358,366,-2147141292,-2147141219,206
370,378,-2147141219,-2147141146,206
387,394,-2147141146,-2147141106,206
397,402,-2147141106,-2147141079,206
410,418,-2147141079,-2147141027,206
421,426,-2147141027,-2147140993,206
430,453,-2147140993,-2147140845,206
456,469,-2147140845,-2147140778,206
475,478,-2147140778,-2147140768,206
483,490,-2147140768,-2147140736,206
497,508,-2147140736,-2147140677,206
516,519,-2147140677,-2147140653,206
522,537,-2147140653,-2147140575,206
550,582,-2147140575,-2147140411,206
588,600,-2147140411,-2147140340,206
607,610,-2147140340,-2147140330,206
613,620,-2147140330,-2147140277,206
626,649,-2147140277,-2147140140,206
656,732,-2147140140,-2147139661,206
738,753,-2147139661,-2147139606,206
756,774,-2147139606,-2147139557,206
777,810,-2147139557,-2147139467,206
813,820,-2147139467,-2147139411,206
823,832,-2147139411,-2147139363,206
835,841,-2147139363,-2147139327,206
844,853,-2147139327,-2147139280,206
856,868,-2147139280,-2147139215,206
872,884,-2147139215,-2147139142,206
887,899,-2147139142,-2147139077,206
902,909,-2147139077,-2147139039,206
912,920,-2147139039,-2147139001,206
923,928,-2147139001,-2147138977,206
931,950,-2147138977,-2147138848,206
953,1005,-2147138848,-2147138462,206
1050,1078,-2147138462,-2147138290,206
1084,1094,-2147138290,-2147138256,206
1102,1110,-2147138256,-2147138224,206
1113,1122,-2147138224,-2147138177,206
1126,1162,-2147138177,-2147138012,206
1175,1182,-2147138012,-2147137974,206
1185,1193,-2147137974,-2147137928,206
1206,1219,-2147137928,-2147137871,206
1222,1260,-2147137871,-2147137679,206
1273,1286,-2147137679,-2147137603,206
1289,1309,-2147137603,-2147137511,206
1322,1357,-2147137511,-2147137346,206
66,72,-2147137346,-2147137327,207
164,167,-2147137327,-2147137318,207
178,190,-2147137318,-2147137277,207
47,58,-2147137277,-2147137246,208
60,72,-2147137246,-2147137202,208
75,93,-2147137202,-2147137153,208
96,129,-2147137153,-2147137063,208
132,139,-2147137063,-2147137007,208
142,151,-2147137007,-2147136959,208
154,160,-2147136959,-2147136923,208
163,168,-2147136923,-2147136882,208
171,181,-2147136882,-2147136825,208
184,197,-2147136825,-2147136750,208
201,211,-2147136750,-2147136690,208
214,227,-2147136690,-2147136615,208
230,237,-2147136615,-2147136573,208
240,250,-2147136573,-2147136508,208
253,258,-2147136508,-2147136484,208
261,268,-2147136484,-2147136450,208
271,279,-2147136450,-2147136397,208
282,292,-2147136397,-2147136326,208
295,298,-2147136326,-2147136305,208
301,316,-2147136305,-2147136212,208
319,370,-2147136212,-2147135912,208
373,426,-2147135912,-2147135852,208
429,434,-2147135852,-2147135823,208
438,465,-2147135823,-2147135725,208
481,498,-2147135725,-2147135605,208
503,506,-2147135605,-2147135583,208
509,522,-2147135583,-2147135478,208
525,534,-2147135478,-2147135430,208
538,570,-2147135430,-2147135317,208
578,592,-2147135317,-2147135250,208
595,611,-2147135250,-2147135160,208
614,624,-2147135160,-2147135096,208
627,636,-2147135096,-2147135041,208
639,672,-2147135041,-2147134835,208
677,682,-2147134835,-2147134802,208
684,697,-2147134802,-2147134758,208
700,703,-2147134758,-2147134720,208
709,718,-2147134720,-2147134694,208
721,740,-2147134694,-2147134566,208
743,775,-2147134566,-2147134388,208
790,857,-2147134388,-2147133926,208
28,31,-2147133926,-2147133914,209
33,36,-2147133914,-2147133909,209
80,89,-2147133909,-2147133878,209
41,45,-2147133878,-2147133865,210
48,53,-2147133865,-2147133821,210
57,99,-2147133821,-2147133539,210
105,155,-2147133539,-2147133264,210
158,200,-2147133264,-2147133126,210
203,211,-2147133126,-2147133039,210
215,268,-2147133039,-2147132734,210
272,415,-2147132734,-2147132089,210
63,74,-2147132089,-2147132047,212
91,105,-2147132047,-2147131961,212
114,127,-2147131961,-2147131897,212
138,160,-2147131897,-2147131805,212
163,180,-2147131805,-2147131720,212
188,204,-2147131720,-2147131628,212
209,224,-2147131628,-2147131531,212
229,252,-2147131531,-2147131409,212
256,272,-2147131409,-2147131322,212
276,291,-2147131322,-2147131258,212
298,320,-2147131258,-2147131125,212
330,469,-2147131125,-2147130307,212
471,479,-2147130307,-2147130273,212
489,567,-2147130273,-2147129810,212
572,604,-2147129810,-2147129637,212
612,628,-2147129637,-2147129521,212
634,662,-2147129521,-2147129340,212
668,691,-2147129340,-2147129181,212
694,711,-2147129181,-2147129087,212
715,759,-2147129087,-2147128883,212
762,794,-2147128883,-2147128761,212
797,815,-2147128761,-2147128701,212
819,966,-2147128701,-2147127884,212
969,1073,-2147127884,-2147127342,212
1086,1154,-2147127342,-2147127078,212
1158,1196,-2147127078,-2147126827,212
1199,1203,-2147126827,-2147126800,212
1207,1302,-2147126800,-2147126373,212
1305,1311,-2147126373,-2147126344,212
1314,1342,-2147126344,-2147126217,212
1350,1498,-2147126217,-2147125472,212
1504,1546,-2147125472,-2147125223,212
1549,1571,-2147125223,-2147125103,212
1574,1635,-2147125103,-2147124868,212
1638,1644,-2147124868,-2147124835,212
1646,1653,-2147124835,-2147124821,212
1656,1661,-2147124821,-2147124790,212
1664,1679,-2147124790,-2147124695,212
1682,1743,-2147124695,-2147124374,212
1746,1755,-2147124374,-2147124346,212
1758,1764,-2147124346,-2147124310,212
1767,1776,-2147124310,-2147124250,212
1779,1794,-2147124250,-2147124183,212
1797,1804,-2147124183,-2147124134,212
1807,1812,-2147124134,-2147124101,212
1815,1863,-2147124101,-2147123938,212
1866,1876,-2147123938,-2147123907,212
1879,1889,-2147123907,-2147123876,212
1892,1901,-2147123876,-2147123848,212
1904,1913,-2147123848,-2147123824,212
1926,1949,-2147123824,-2147123727,212
1952,1994,-2147123727,-2147123511,212
1998,2008,-2147123511,-2147123477,212
2012,2025,-2147123477,-2147123427,212
2029,2072,-2147123427,-2147123225,212
2075,2091,-2147123225,-2147123136,212
2096,2380,-2147123136,-2147121619,212
2383,2399,-2147121619,-2147121547,212
61,74,-2147121547,-2147121521,213
76,137,-2147121521,-2147121344,213
48,69,-2147121344,-2147121283,214
90,102,-2147121283,-2147121091,214
104,116,-2147121091,-2147120899,214
118,124,-2147120899,-2147120821,214
127,138,-2147120821,-2147120783,214
142,149,-2147120783,-2147120745,214
162,170,-2147120745,-2147120683,214
173,183,-2147120683,-2147120591,214
185,198,-2147120591,-2147120505,214
201,242,-2147120505,-2147120265,214
245,252,-2147120265,-2147120214,214
255,259,-2147120214,-2147120183,214
262,266,-2147120183,-2147120150,214
269,287,-2147120150,-2147120061,214
290,332,-2147120061,-2147119875,214
340,363,-2147119875,-2147119732,214
366,370,-2147119732,-2147119688,214
373,415,-2147119688,-2147119462,214
418,468,-2147119462,-2147119241,214
471,484,-2147119241,-2147119158,214
488,513,-2147119158,-2147118981,214
515,520,-2147118981,-2147118945,214
524,546,-2147118945,-2147118824,214
549,569,-2147118824,-2147118710,214
572,577,-2147118710,-2147118674,214
580,591,-2147118674,-2147118596,214
594,605,-2147118596,-2147118527,214
609,630,-2147118527,-2147118407,214
633,637,-2147118407,-2147118374,214
640,644,-2147118374,-2147118354,214
650,683,-2147118354,-2147118127,214
688,776,-2147118127,-2147117642,214
778,781,-2147117642,-2147117632,214
784,790,-2147117632,-2147117601,214
793,819,-2147117601,-2147117436,214
822,833,-2147117436,-2147117386,214
838,896,-2147117386,-2147117109,214
900,993,-2147117109,-2147116653,214
1002,1017,-2147116653,-2147116558,214
1021,1041,-2147116558,-2147116431,214
1050,1059,-2147116431,-2147116384,214
1062,1070,-2147116384,-2147116349,214
1073,1081,-2147116349,-2147116325,214
1084,1142,-2147116325,-2147116023,214
54,63,-2147116023,-2147116001,215
65,109,-2147116001,-2147115855,215
43,48,-2147115855,-2147115832,216
54,125,-2147115832,-2147115508,216
129,181,-2147115508,-2147115302,216
189,193,-2147115302,-2147115267,216
53,64,-2147115267,-2147115175,218
71,75,-2147115175,-2147115145,218
82,90,-2147115145,-2147115076,218
93,98,-2147115076,-2147115051,218
101,128,-2147115051,-2147114884,218
136,201,-2147114884,-2147114521,218
204,209,-2147114521,-2147114499,218
220,365,-2147114499,-2147113745,218
369,379,-2147113745,-2147113695,218
382,400,-2147113695,-2147113598,218
406,414,-2147113598,-2147113535,218
422,426,-2147113535,-2147113515,218
429,440,-2147113515,-2147113454,218
453,479,-2147113454,-2147113364,218
483,488,-2147113364,-2147113345,218
491,508,-2147113345,-2147113252,218
515,539,-2147113252,-2147113131,218
542,555,-2147113131,-2147113055,218
558,636,-2147113055,-2147112703,218
639,698,-2147112703,-2147112433,218
701,724,-2147112433,-2147112318,218
52,92,-2147112318,-2147112176,219
34,60,-2147112176,-2147112042,220
64,76,-2147112042,-2147111928,220
81,95,-2147111928,-2147111813,220
99,114,-2147111813,-2147111735,220
120,138,-2147111735,-2147111222,220
139,147,-2147111222,-2147111087,220
153,198,-2147111087,-2147110693,220
202,228,-2147110693,-2147110408,220
233,236,-2147110408,-2147110399,220
244,249,-2147110399,-2147110363,220
266,269,-2147110363,-2147110353,220
273,276,-2147110353,-2147110329,220
279,284,-2147110329,-2147110299,220
297,300,-2147110299,-2147110258,220
308,313,-2147110258,-2147110241,220
316,323,-2147110241,-2147110203,220
326,339,-2147110203,-2147110129,220
353,361,-2147110129,-2147110085,220
375,393,-2147110085,-2147109989,220
401,418,-2147109989,-2147109868,220
426,450,-2147109868,-2147109760,220
454,466,-2147109760,-2147109707,220
469,478,-2147109707,-2147109661,220
481,498,-2147109661,-2147109523,220
501,505,-2147109523,-2147109488,220
509,517,-2147109488,-2147109415,220
521,529,-2147109415,-2147109342,220
532,540,-2147109342,-2147109291,220
546,556,-2147109291,-2147109257,220
564,572,-2147109257,-2147109225,220
575,584,-2147109225,-2147109178,220
588,624,-2147109178,-2147109013,220
637,646,-2147109013,-2147108961,220
654,665,-2147108961,-2147108914,220
668,698,-2147108914,-2147108770,220
701,709,-2147108770,-2147108727,220
722,738,-2147108727,-2147108635,220
741,749,-2147108635,-2147108592,220
762,783,-2147108592,-2147108493,220
796,831,-2147108493,-2147108328,220
837,847,-2147108328,-2147108295,220
855,863,-2147108295,-2147108263,220
866,875,-2147108263,-2147108216,220
879,915,-2147108216,-2147108052,220
928,937,-2147108052,-2147108000,220
945,956,-2147108000,-2147107953,220
959,989,-2147107953,-2147107809,220
992,1000,-2147107809,-2147107766,220
1013,1029,-2147107766,-2147107674,220
1032,1040,-2147107674,-2147107631,220
1053,1070,-2147107631,-2147107544,220
1083,1108,-2147107544,-2147107416,220
1111,1119,-2147107416,-2147107375,220
1125,1128,-2147107375,-2147107367,220
1131,1141,-2147107367,-2147107318,220
1144,1151,-2147107318,-2147107284,220
